date,n_sku,demand
2017-07-04,1,1479.440944
2017-07-04,2,14493.35979
2017-07-04,3,3512.769595
2017-07-04,4,604.2012967
2017-07-04,5,935.4676785
2017-07-05,1,1435.057716
2017-07-05,2,14928.16059
2017-07-05,3,3653.280379
2017-07-05,4,592.1172707
2017-07-05,5,944.8223552
2017-07-06,1,1478.109447
2017-07-06,2,14331.03416
2017-07-06,3,3580.214771
2017-07-06,4,580.2749253
2017-07-06,5,935.3741317
2017-07-07,1,1507.671636
2017-07-07,2,14187.72382
2017-07-07,3,3616.016919
2017-07-07,4,574.4721761
2017-07-07,5,972.789097
2017-07-08,1,1522.748353
2017-07-08,2,14755.23277
2017-07-08,3,3507.536411
2017-07-08,4,585.9616196
2017-07-08,5,1001.97277
2017-07-09,1,1477.065902
2017-07-09,2,15197.88976
2017-07-09,3,3472.461047
2017-07-09,4,609.4000844
2017-07-09,5,1042.051681
2017-07-10,1,1491.836561
2017-07-10,2,15653.82645
2017-07-10,3,3437.736437
2017-07-10,4,639.8700886
2017-07-10,5,1021.210647
2017-07-11,1,1476.918195
2017-07-11,2,16123.44124
2017-07-11,3,3506.491165
2017-07-11,4,652.6674904
2017-07-11,5,1041.63486
2017-07-12,1,1432.61065
2017-07-12,2,15800.97242
2017-07-12,3,3611.6859
2017-07-12,4,672.2475151
2017-07-12,5,1083.300254
2017-07-13,1,1375.306224
2017-07-13,2,15010.9238
2017-07-13,3,3720.036477
2017-07-13,4,652.0800896
2017-07-13,5,1029.135242
2017-07-14,1,1361.553161
2017-07-14,2,14860.81456
2017-07-14,3,3757.236842
2017-07-14,4,665.1216914
2017-07-14,5,1039.426594
2017-07-15,1,1347.93763
2017-07-15,2,14117.77383
2017-07-15,3,3869.953947
2017-07-15,4,638.5168238
2017-07-15,5,1081.003658
2017-07-16,1,1388.375759
2017-07-16,2,14682.48478
2017-07-16,3,3908.653487
2017-07-16,4,670.442665
2017-07-16,5,1048.573548
2017-07-17,1,1430.027031
2017-07-17,2,15416.60902
2017-07-17,3,3986.826557
2017-07-17,4,683.8515183
2017-07-17,5,1059.059284
2017-07-18,1,1444.327302
2017-07-18,2,15262.44293
2017-07-18,3,4066.563088
2017-07-18,4,711.205579
2017-07-18,5,1048.468691
2017-07-19,1,1487.657121
2017-07-19,2,15872.94065
2017-07-19,3,4269.891242
2017-07-19,4,682.7573558
2017-07-19,5,1058.953378
2017-07-20,1,1472.780549
2017-07-20,2,16349.12887
2017-07-20,3,4440.686892
2017-07-20,4,696.4125029
2017-07-20,5,1090.721979
2017-07-21,1,1428.597133
2017-07-21,2,16185.63758
2017-07-21,3,4618.314368
2017-07-21,4,731.2331281
2017-07-21,5,1112.536419
2017-07-22,1,1457.169076
2017-07-22,2,16509.35033
2017-07-22,3,4479.764937
2017-07-22,4,745.8577907
2017-07-22,5,1056.909598
2017-07-23,1,1515.455839
2017-07-23,2,16179.16333
2017-07-23,3,4434.967287
2017-07-23,4,753.3163686
2017-07-23,5,1088.616886
2017-07-24,1,1500.30128
2017-07-24,2,16017.37169
2017-07-24,3,4301.918269
2017-07-24,4,745.7832049
2017-07-24,5,1121.275392
2017-07-25,1,1530.307306
2017-07-25,2,16177.54541
2017-07-25,3,4129.841538
2017-07-25,4,715.9518767
2017-07-25,5,1098.849884
2017-07-26,1,1515.004233
2017-07-26,2,15530.44359
2017-07-26,3,3964.647876
2017-07-26,4,680.1542828
2017-07-26,5,1131.815381
2017-07-27,1,1530.154275
2017-07-27,2,15219.83472
2017-07-27,3,3925.001398
2017-07-27,4,700.5589113
2017-07-27,5,1109.179073
2017-07-28,1,1484.249647
2017-07-28,2,15676.42976
2017-07-28,3,3807.251356
2017-07-28,4,728.5812678
2017-07-28,5,1053.72012
2017-07-29,1,1469.40715
2017-07-29,2,15989.95836
2017-07-29,3,3883.396383
2017-07-29,4,699.4380171
2017-07-29,5,1043.182918
2017-07-30,1,1498.795293
2017-07-30,2,16149.85794
2017-07-30,3,3728.060527
2017-07-30,4,713.4267774
2017-07-30,5,1032.751089
2017-07-31,1,1438.843482
2017-07-31,2,15988.35936
2017-07-31,3,3839.902343
2017-07-31,4,706.2925096
2017-07-31,5,1012.096067
2017-08-01,1,1366.901308
2017-08-01,2,16308.12655
2017-08-01,3,3686.30625
2017-08-01,4,678.0408093
2017-08-01,5,991.854146
2017-08-02,1,1353.232295
2017-08-02,2,15655.80149
2017-08-02,3,3538.854
2017-08-02,4,698.3820335
2017-08-02,5,962.0985217
2017-08-03,1,1339.699972
2017-08-03,2,15499.24347
2017-08-03,3,3397.29984
2017-08-03,4,726.3173149
2017-08-03,5,971.7195069
2017-08-04,1,1353.096971
2017-08-04,2,15344.25104
2017-08-04,3,3295.380844
2017-08-04,4,740.8436612
2017-08-04,5,952.2851167
2017-08-05,1,1393.68988
2017-08-05,2,14730.481
2017-08-05,3,3328.334653
2017-08-05,4,733.4352246
2017-08-05,5,942.7622656
2017-08-06,1,1407.626779
2017-08-06,2,15172.39543
2017-08-06,3,3361.617999
2017-08-06,4,740.7695768
2017-08-06,5,923.9070203
2017-08-07,1,1449.855583
2017-08-07,2,15324.11938
2017-08-07,3,3260.769459
2017-08-07,4,748.1772726
2017-08-07,5,905.4288799
2017-08-08,1,1406.359915
2017-08-08,2,14711.15461
2017-08-08,3,3293.377154
2017-08-08,4,755.6590453
2017-08-08,5,923.5374575
2017-08-09,1,1434.487113
2017-08-09,2,15152.48924
2017-08-09,3,3260.443382
2017-08-09,4,778.3288167
2017-08-09,5,914.3020829
2017-08-10,1,1506.211469
2017-08-10,2,15758.58881
2017-08-10,3,3130.025647
2017-08-10,4,801.6786812
2017-08-10,5,950.8741662
2017-08-11,1,1476.08724
2017-08-11,2,15443.41704
2017-08-11,3,3286.526929
2017-08-11,4,817.7122548
2017-08-11,5,969.8916495
2017-08-12,1,1505.608985
2017-08-12,2,15906.71955
2017-08-12,3,3122.200583
2017-08-12,4,801.3580097
2017-08-12,5,1008.687315
2017-08-13,1,1475.496805
2017-08-13,2,15429.51796
2017-08-13,3,3059.756571
2017-08-13,4,793.3444296
2017-08-13,5,1018.774189
2017-08-14,1,1445.986869
2017-08-14,2,16046.69868
2017-08-14,3,3029.159006
2017-08-14,4,801.2778739
2017-08-14,5,1008.586447
2017-08-15,1,1402.607263
2017-08-15,2,16528.09964
2017-08-15,3,2998.867416
2017-08-15,4,777.2395377
2017-08-15,5,968.2429889
2017-08-16,1,1458.711553
2017-08-16,2,16362.81865
2017-08-16,3,3118.822112
2017-08-16,4,753.9223515
2017-08-16,5,948.8781291
2017-08-17,1,1473.298669
2017-08-17,2,17017.33139
2017-08-17,3,3212.386776
2017-08-17,4,746.383128
2017-08-17,5,977.344473
2017-08-18,1,1517.497629
2017-08-18,2,17868.19796
2017-08-18,3,3116.015172
2017-08-18,4,761.3107906
2017-08-18,5,987.1179177
2017-08-19,1,1456.797724
2017-08-19,2,17510.834
2017-08-19,3,3240.655779
2017-08-19,4,768.9238985
2017-08-19,5,937.7620218
2017-08-20,1,1398.525815
2017-08-20,2,17685.94234
2017-08-20,3,3208.249221
2017-08-20,4,761.2346595
2017-08-20,5,928.3844016
2017-08-21,1,1426.496331
2017-08-21,2,17155.36407
2017-08-21,3,3272.414206
2017-08-21,4,730.7852731
2017-08-21,5,919.1005576
2017-08-22,1,1412.231368
2017-08-22,2,16812.25679
2017-08-22,3,3174.24178
2017-08-22,4,716.1695677
2017-08-22,5,891.5275409
2017-08-23,1,1369.864427
2017-08-23,2,16644.13422
2017-08-23,3,3205.984197
2017-08-23,4,694.6844806
2017-08-23,5,918.2733671
2017-08-24,1,1356.165782
2017-08-24,2,17143.45825
2017-08-24,3,3141.864513
2017-08-24,4,701.6313254
2017-08-24,5,936.6388344
2017-08-25,1,1369.72744
2017-08-25,2,16629.1545
2017-08-25,3,3267.539094
2017-08-25,4,666.5497592
2017-08-25,5,974.1043878
2017-08-26,1,1342.332891
2017-08-26,2,16795.44605
2017-08-26,3,3234.863703
2017-08-26,4,693.2117495
2017-08-26,5,1013.068563
2017-08-27,1,1328.909562
2017-08-27,2,17299.30943
2017-08-27,3,3170.166429
2017-08-27,4,700.143867
2017-08-27,5,1043.46062
2017-08-28,1,1355.487754
2017-08-28,2,16434.34396
2017-08-28,3,3106.7631
2017-08-28,4,686.1409897
2017-08-28,5,1033.026014
2017-08-29,1,1328.377999
2017-08-29,2,15941.31364
2017-08-29,3,3199.965993
2017-08-29,4,706.7252194
2017-08-29,5,1022.695754
2017-08-30,1,1275.242879
2017-08-30,2,15781.9005
2017-08-30,3,3071.967354
2017-08-30,4,699.6579672
2017-08-30,5,1032.922711
2017-08-31,1,1300.747736
2017-08-31,2,15939.71951
2017-08-31,3,3164.126374
2017-08-31,4,706.6545469
2017-08-31,5,1001.93503
2017-09-01,1,1287.740259
2017-09-01,2,16099.1167
2017-09-01,3,3069.202583
2017-09-01,4,727.8541833
2017-09-01,5,981.8963295
2017-09-02,1,1300.617662
2017-09-02,2,15616.1432
2017-09-02,3,3130.586635
2017-09-02,4,698.7400159
2017-09-02,5,942.6204763
2017-09-03,1,1352.642368
2017-09-03,2,16084.6275
2017-09-03,3,3161.892501
2017-09-03,4,705.7274161
2017-09-03,5,970.8990906
2017-09-04,1,1406.748063
2017-09-04,2,15762.93495
2017-09-04,3,3225.130351
2017-09-04,4,698.6701419
2017-09-04,5,980.6080815
2017-09-05,1,1420.815543
2017-09-05,2,15447.67625
2017-09-05,3,3128.376441
2017-09-05,4,691.6834405
2017-09-05,5,960.9959199
2017-09-06,1,1406.607388
2017-09-06,2,15911.10653
2017-09-06,3,3253.511498
2017-09-06,4,677.8497717
2017-09-06,5,951.3859607
2017-09-07,1,1420.673462
2017-09-07,2,16388.43973
2017-09-07,3,3416.187073
2017-09-07,4,684.6282694
2017-09-07,5,903.8166626
2017-09-08,1,1349.639789
2017-09-08,2,16880.09292
2017-09-08,3,3518.672685
2017-09-08,4,712.0134002
2017-09-08,5,894.778496
2017-09-09,1,1376.632584
2017-09-09,2,17386.49571
2017-09-09,3,3448.299232
2017-09-09,4,697.7731322
2017-09-09,5,858.9873562
2017-09-10,1,1321.567281
2017-09-10,2,16864.90084
2017-09-10,3,3344.850255
2017-09-10,4,683.8176695
2017-09-10,5,893.3468504
2017-09-11,1,1361.2143
2017-09-11,2,16527.60282
2017-09-11,3,3277.95325
2017-09-11,4,676.9794928
2017-09-11,5,866.5464449
2017-09-12,1,1347.602157
2017-09-12,2,16031.77474
2017-09-12,3,3179.614652
2017-09-12,4,670.2096979
2017-09-12,5,849.215516
2017-09-13,1,1361.078178
2017-09-13,2,15390.50375
2017-09-13,3,3275.003092
2017-09-13,4,643.40131
2017-09-13,5,823.7390505
2017-09-14,1,1333.856615
2017-09-14,2,15852.21886
2017-09-14,3,3307.753123
2017-09-14,4,636.9672969
2017-09-14,5,848.451222
2017-09-15,1,1373.872313
2017-09-15,2,16644.8298
2017-09-15,3,3175.442998
2017-09-15,4,643.3369699
2017-09-15,5,873.9047587
2017-09-16,1,1387.611036
2017-09-16,2,17144.1747
2017-09-16,3,3048.425278
2017-09-16,4,662.637079
2017-09-16,5,865.1657111
2017-09-17,1,1429.239367
2017-09-17,2,17487.05819
2017-09-17,3,2956.972519
2017-09-17,4,636.1315958
2017-09-17,5,839.2107398
2017-09-18,1,1457.824155
2017-09-18,2,18011.66994
2017-09-18,3,2868.263344
2017-09-18,4,642.4929118
2017-09-18,5,872.7791694
2017-09-19,1,1428.667671
2017-09-19,2,17831.55324
2017-09-19,3,2925.628611
2017-09-19,4,616.7931953
2017-09-19,5,881.5069611
2017-09-20,1,1457.241025
2017-09-20,2,18544.81537
2017-09-20,3,2867.116039
2017-09-20,4,598.2893994
2017-09-20,5,855.0617522
2017-09-21,1,1486.385845
2017-09-21,2,18359.36721
2017-09-21,3,2781.102557
2017-09-21,4,616.2380814
2017-09-21,5,846.5111347
2017-09-22,1,1441.79427
2017-09-22,2,18542.96089
2017-09-22,3,2697.669481
2017-09-22,4,640.8876047
2017-09-22,5,804.185578
2017-09-23,1,1398.540442
2017-09-23,2,19099.24971
2017-09-23,3,2616.739396
2017-09-23,4,621.6609765
2017-09-23,5,780.0600106
2017-09-24,1,1370.569633
2017-09-24,2,19672.2272
2017-09-24,3,2538.237214
2017-09-24,4,596.7945375
2017-09-24,5,756.6582103
2017-09-25,1,1329.452544
2017-09-25,2,19278.78266
2017-09-25,3,2462.090098
2017-09-25,4,608.7304282
2017-09-25,5,741.5250461
2017-09-26,1,1316.158019
2017-09-26,2,20242.72179
2017-09-26,3,2585.194603
2017-09-26,4,596.5558197
2017-09-26,5,763.7707975
2017-09-27,1,1342.481179
2017-09-27,2,19230.5857
2017-09-27,3,2507.638765
2017-09-27,4,602.5213779
2017-09-27,5,740.8576736
2017-09-28,1,1302.206744
2017-09-28,2,19999.80913
2017-09-28,3,2407.333214
2017-09-28,4,620.5970192
2017-09-28,5,733.4490968
2017-09-29,1,1263.140541
2017-09-29,2,19199.81677
2017-09-29,3,2335.113218
2017-09-29,4,601.9791086
2017-09-29,5,748.1180788
2017-09-30,1,1288.403352
2017-09-30,2,19391.81493
2017-09-30,3,2358.46435
2017-09-30,4,614.0186908
2017-09-30,5,725.6745364
2017-10-01,1,1314.171419
2017-10-01,2,19973.56938
2017-10-01,3,2405.633637
2017-10-01,4,638.5794384
2017-10-01,5,740.1880271
2017-10-02,1,1301.029705
2017-10-02,2,20173.30508
2017-10-02,3,2453.74631
2017-10-02,4,657.7368216
2017-10-02,5,769.7955482
2017-10-03,1,1353.070893
2017-10-03,2,20375.03813
2017-10-03,3,2355.596457
2017-10-03,4,690.6236627
2017-10-03,5,792.8894147
2017-10-04,1,1393.66302
2017-10-04,2,20986.28927
2017-10-04,3,2379.152422
2017-10-04,4,697.5298993
2017-10-04,5,800.8183088
2017-10-05,1,1323.979869
2017-10-05,2,21406.01506
2017-10-05,3,2331.569373
2017-10-05,4,662.6534043
2017-10-05,5,792.8101257
2017-10-06,1,1390.178862
2017-10-06,2,22048.19551
2017-10-06,3,2401.516455
2017-10-06,4,695.7860745
2017-10-06,5,808.6663282
2017-10-07,1,1417.98244
2017-10-07,2,21386.74964
2017-10-07,3,2473.561948
2017-10-07,4,709.701796
2017-10-07,5,800.579665
2017-10-08,1,1375.442966
2017-10-08,2,22028.35213
2017-10-08,3,2572.504426
2017-10-08,4,738.0898679
2017-10-08,5,792.5738683
2017-10-09,1,1389.197396
2017-10-09,2,20926.93452
2017-10-09,3,2598.22947
2017-10-09,4,708.5662731
2017-10-09,5,816.3510844
2017-10-10,1,1403.08937
2017-10-10,2,20717.66518
2017-10-10,3,2702.158649
2017-10-10,4,715.6519359
2017-10-10,5,857.1686386
2017-10-11,1,1375.027583
2017-10-11,2,21753.54844
2017-10-11,3,2783.223409
2017-10-11,4,694.1823778
2017-10-11,5,831.4535794
2017-10-12,1,1388.777859
2017-10-12,2,22188.61941
2017-10-12,3,2838.887877
2017-10-12,4,715.0078491
2017-10-12,5,798.1954362
2017-10-13,1,1458.216751
2017-10-13,2,21522.96082
2017-10-13,3,2895.665634
2017-10-13,4,743.6081631
2017-10-13,5,806.1773906
2017-10-14,1,1516.545422
2017-10-14,2,22168.64965
2017-10-14,3,2924.622291
2017-10-14,4,751.0442447
2017-10-14,5,830.3627123
2017-10-15,1,1471.049059
2017-10-15,2,22390.33615
2017-10-15,3,2895.376068
2017-10-15,4,766.0651296
2017-10-15,5,838.6663394
2017-10-16,1,1441.628078
2017-10-16,2,21270.81934
2017-10-16,3,2808.514786
2017-10-16,4,735.4225244
2017-10-16,5,863.8263296
2017-10-17,1,1383.962955
2017-10-17,2,21908.94392
2017-10-17,3,2780.429638
2017-10-17,4,706.0056235
2017-10-17,5,855.1880663
2017-10-18,1,1453.161102
2017-10-18,2,21032.58616
2017-10-18,3,2641.408156
2017-10-18,4,677.7653985
2017-10-18,5,863.739947
2017-10-19,1,1496.755935
2017-10-19,2,21663.56375
2017-10-19,3,2720.650401
2017-10-19,4,670.9877445
2017-10-19,5,829.1903491
2017-10-20,1,1436.885698
2017-10-20,2,22530.1063
2017-10-20,3,2829.476417
2017-10-20,4,691.1173769
2017-10-20,5,804.3146386
2017-10-21,1,1365.041413
2017-10-21,2,22304.80523
2017-10-21,3,2801.181653
2017-10-21,4,698.0285506
2017-10-21,5,796.2714923
2017-10-22,1,1378.691827
2017-10-22,2,22081.75718
2017-10-22,3,2885.217102
2017-10-22,4,718.9694072
2017-10-22,5,812.1969221
2017-10-23,1,1337.331072
2017-10-23,2,22965.02747
2017-10-23,3,2856.364931
2017-10-23,4,726.1591012
2017-10-23,5,820.3188913
2017-10-24,1,1323.957762
2017-10-24,2,23424.32802
2017-10-24,3,2970.619528
2017-10-24,4,704.3743282
2017-10-24,5,836.7252692
2017-10-25,1,1350.436917
2017-10-25,2,23190.08474
2017-10-25,3,2911.207138
2017-10-25,4,711.4180715
2017-10-25,5,794.8890057
2017-10-26,1,1323.428179
2017-10-26,2,22494.3822
2017-10-26,3,2882.095066
2017-10-26,4,682.9613486
2017-10-26,5,802.8378957
2017-10-27,1,1283.725333
2017-10-27,2,22269.43837
2017-10-27,3,2853.274116
2017-10-27,4,676.1317351
2017-10-27,5,770.7243799
2017-10-28,1,1296.562587
2017-10-28,2,22937.52153
2017-10-28,3,2938.872339
2017-10-28,4,696.4156872
2017-10-28,5,763.0171361
2017-10-29,1,1244.700083
2017-10-29,2,22020.02066
2017-10-29,3,2968.261063
2017-10-29,4,703.3798441
2017-10-29,5,732.4964507
2017-10-30,1,1232.253082
2017-10-30,2,22680.62128
2017-10-30,3,2879.213231
2017-10-30,4,724.4812394
2017-10-30,5,739.8214152
2017-10-31,1,1219.930551
2017-10-31,2,22453.81507
2017-10-31,3,2821.628966
2017-10-31,4,709.9916146
2017-10-31,5,776.8124859
2017-11-01,1,1244.329162
2017-11-01,2,22004.73877
2017-11-01,3,2793.412676
2017-11-01,4,681.59195
2017-11-01,5,753.5081114
2017-11-02,1,1231.885871
2017-11-02,2,22444.83355
2017-11-02,3,2737.544423
2017-11-02,4,708.855628
2017-11-02,5,738.4379491
2017-11-03,1,1293.480164
2017-11-03,2,21995.93687
2017-11-03,3,2655.41809
2017-11-03,4,730.1212969
2017-11-03,5,716.2848107
2017-11-04,1,1306.414966
2017-11-04,2,21556.01814
2017-11-04,3,2628.863909
2017-11-04,4,715.5188709
2017-11-04,5,723.4476588
2017-11-05,1,1280.286667
2017-11-05,2,20909.33759
2017-11-05,3,2655.152548
2017-11-05,4,701.2084935
2017-11-05,5,687.2752758
2017-11-06,1,1318.695267
2017-11-06,2,21536.61772
2017-11-06,3,2628.601023
2017-11-06,4,694.1964086
2017-11-06,5,673.5297703
2017-11-07,1,1279.134409
2017-11-07,2,22182.71625
2017-11-07,3,2707.459054
2017-11-07,4,708.0803367
2017-11-07,5,653.3238772
2017-11-08,1,1291.925753
2017-11-08,2,22404.54341
2017-11-08,3,2680.384463
2017-11-08,4,700.9995334
2017-11-08,5,679.4568323
2017-11-09,1,1317.764268
2017-11-09,2,22628.58885
2017-11-09,3,2733.992152
2017-11-09,4,715.019524
2017-11-09,5,706.6351056
2017-11-10,1,1357.297196
2017-11-10,2,23081.16063
2017-11-10,3,2761.332074
2017-11-10,4,722.1697193
2017-11-10,5,692.5024035
2017-11-11,1,1370.870168
2017-11-11,2,24235.21866
2017-11-11,3,2678.492112
2017-11-11,4,707.7263249
2017-11-11,5,671.7273314
2017-11-12,1,1411.996273
2017-11-12,2,23992.86647
2017-11-12,3,2544.567506
2017-11-12,4,672.3400086
2017-11-12,5,691.8791513
2017-11-13,1,1369.636385
2017-11-13,2,23513.00914
2017-11-13,3,2493.676156
2017-11-13,4,692.5102089
2017-11-13,5,671.1227768
2017-11-14,1,1328.547293
2017-11-14,2,23983.26932
2017-11-14,3,2543.549679
2017-11-14,4,685.5851068
2017-11-14,5,684.5452323
2017-11-15,1,1368.403712
2017-11-15,2,24942.6001
2017-11-15,3,2467.243189
2017-11-15,4,658.1617025
2017-11-15,5,711.9270416
2017-11-16,1,1327.351601
2017-11-16,2,25192.0261
2017-11-16,3,2368.553461
2017-11-16,4,651.5800855
2017-11-16,5,676.3306895
2017-11-17,1,1340.625117
2017-11-17,2,26199.70714
2017-11-17,3,2415.92453
2017-11-17,4,677.6432889
2017-11-17,5,669.5673826
2017-11-18,1,1300.406363
2017-11-18,2,26985.69836
2017-11-18,3,2440.083776
2017-11-18,4,691.1961547
2017-11-18,5,682.9587303
2017-11-19,1,1235.386045
2017-11-19,2,26176.12741
2017-11-19,3,2415.682938
2017-11-19,4,725.7559625
2017-11-19,5,662.4699684
2017-11-20,1,1272.447626
2017-11-20,2,25390.84358
2017-11-20,3,2391.526109
2017-11-20,4,718.4984028
2017-11-20,5,682.3440674
2017-11-21,1,1246.998674
2017-11-21,2,24375.20984
2017-11-21,3,2439.356631
2017-11-21,4,696.9434507
2017-11-21,5,668.6971861
2017-11-22,1,1284.408634
2017-11-22,2,24862.71404
2017-11-22,3,2317.388799
2017-11-22,4,689.9740162
2017-11-22,5,702.1320454
2017-11-23,1,1310.096807
2017-11-23,2,25857.2226
2017-11-23,3,2294.214911
2017-11-23,4,703.7734966
2017-11-23,5,688.0894045
2017-11-24,1,1323.197775
2017-11-24,2,24822.93369
2017-11-24,3,2363.041359
2017-11-24,4,682.6602917
2017-11-24,5,694.9702985
2017-11-25,1,1362.893708
2017-11-25,2,25567.62171
2017-11-25,3,2433.932599
2017-11-25,4,675.8336887
2017-11-25,5,722.7691105
2017-11-26,1,1417.409456
2017-11-26,2,25311.94549
2017-11-26,3,2409.593273
2017-11-26,4,682.5920256
2017-11-26,5,758.907566
2017-11-27,1,1445.757645
2017-11-27,2,25818.1844
2017-11-27,3,2313.209542
2017-11-27,4,709.8957067
2017-11-27,5,720.9621877
2017-11-28,1,1373.469763
2017-11-28,2,26592.72993
2017-11-28,3,2428.87002
2017-11-28,4,702.7967496
2017-11-28,5,742.5910533
2017-11-29,1,1428.408554
2017-11-29,2,25794.94803
2017-11-29,3,2331.715219
2017-11-29,4,674.6848796
2017-11-29,5,779.720606
2017-11-30,1,1385.556297
2017-11-30,2,25536.99855
2017-11-30,3,2401.666675
2017-11-30,4,701.6722748
2017-11-30,5,810.9094302
2017-12-01,1,1357.845171
2017-12-01,2,25281.62857
2017-12-01,3,2449.700009
2017-12-01,4,694.655552
2017-12-01,5,802.8003359
2017-12-02,1,1317.109816
2017-12-02,2,25787.26114
2017-12-02,3,2425.203009
2017-12-02,4,687.7089965
2017-12-02,5,794.7723325
2017-12-03,1,1290.76762
2017-12-03,2,26560.87897
2017-12-03,3,2473.707069
2017-12-03,4,667.0777266
2017-12-03,5,826.5632258
2017-12-04,1,1316.582972
2017-12-04,2,25764.0526
2017-12-04,3,2448.969998
2017-12-04,4,673.7485039
2017-12-04,5,834.8288581
2017-12-05,1,1329.748802
2017-12-05,2,26536.97418
2017-12-05,3,2473.459698
2017-12-05,4,653.5360488
2017-12-05,5,801.4357038
2017-12-06,1,1316.451314
2017-12-06,2,26271.60444
2017-12-06,3,2572.398086
2017-12-06,4,673.1421302
2017-12-06,5,809.4500608
2017-12-07,1,1382.273879
2017-12-07,2,26008.88839
2017-12-07,3,2520.950124
2017-12-07,4,646.216445
2017-12-07,5,833.7335626
2017-12-08,1,1396.096618
2017-12-08,2,25748.79951
2017-12-08,3,2470.531122
2017-12-08,4,659.1407739
2017-12-08,5,867.0829052
2017-12-09,1,1382.135652
2017-12-09,2,25233.82352
2017-12-09,3,2519.941744
2017-12-09,4,692.0978126
2017-12-09,5,841.070418
2017-12-10,1,1409.778365
2017-12-10,2,24981.48528
2017-12-10,3,2595.539997
2017-12-10,4,705.9397689
2017-12-10,5,874.7132347
2017-12-11,1,1339.289447
2017-12-11,2,24731.67043
2017-12-11,3,2517.673797
2017-12-11,4,741.2367573
2017-12-11,5,848.4718377
2017-12-12,1,1379.46813
2017-12-12,2,25473.62055
2017-12-12,3,2467.320321
2017-12-12,4,748.6491249
2017-12-12,5,823.0176825
2017-12-13,1,1338.084086
2017-12-13,2,25218.88434
2017-12-13,3,2566.013134
2017-12-13,4,741.1626337
2017-12-13,5,855.9383898
2017-12-14,1,1324.703245
2017-12-14,2,25723.26203
2017-12-14,3,2540.353002
2017-12-14,4,778.2207653
2017-12-14,5,864.4977737
2017-12-15,1,1351.19731
2017-12-15,2,26237.72727
2017-12-15,3,2565.756532
2017-12-15,4,770.4385577
2017-12-15,5,838.5628405
2017-12-16,1,1283.637445
2017-12-16,2,26500.10454
2017-12-16,3,2488.783836
2017-12-16,4,801.2561
2017-12-16,5,846.9484689
2017-12-17,1,1219.455573
2017-12-17,2,26765.10558
2017-12-17,3,2389.232483
2017-12-17,4,817.281222
2017-12-17,5,889.2958924
2017-12-18,1,1207.261017
2017-12-18,2,26497.45453
2017-12-18,3,2365.340158
2017-12-18,4,800.9355975
2017-12-18,5,862.6170156
2017-12-19,1,1243.478847
2017-12-19,2,25437.55635
2017-12-19,3,2318.033355
2017-12-19,4,824.9636655
2017-12-19,5,853.9908455
2017-12-20,1,1268.348424
2017-12-20,2,26200.68304
2017-12-20,3,2248.492354
2017-12-20,4,808.4643922
2017-12-20,5,811.2913032
2017-12-21,1,1281.031909
2017-12-21,2,25414.66255
2017-12-21,3,2270.977278
2017-12-21,4,784.2104604
2017-12-21,5,835.6300423
2017-12-22,1,1319.462866
2017-12-22,2,25922.9558
2017-12-22,3,2293.687051
2017-12-22,4,792.052565
2017-12-22,5,827.2737419
2017-12-23,1,1345.852123
2017-12-23,2,25663.72624
2017-12-23,3,2339.560792
2017-12-23,4,815.814142
2017-12-23,5,802.4555296
2017-12-24,1,1332.393602
2017-12-24,2,25407.08898
2017-12-24,3,2409.747615
2017-12-24,4,856.6048491
2017-12-24,5,770.3573084
2017-12-25,1,1305.74573
2017-12-25,2,25661.15987
2017-12-25,3,2530.234996
2017-12-25,4,839.4727521
